MONTH,DATE,MODEL,PO NO 1.,Item,PO NO 2.,DEST,QTY,PO TYPE,REPACKING PO,REPACKING ,RESULT,PARTIAL Q'TY,"PARTIAL
NO",BUILDING,LINE,TQC NUM,EMPLOYEE NO,QTY INSPECTION,OFFICIAL INSPECTOR,INSPECTOR TYPE,DESCRIPTION,REMARKS,INTERNAL INSPECTOR,Stitching issue,Wrong Packing issue(prs),NOTE
8,8/12/2025,GALAXY 7 W,901174657,1,901174657-1,Italy,615,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-1,37D,624110158,80,MR.NHỨT,CFA,Dirty Collar Lining(2),,,,,
8,8/12/2025,GALAXY 7 W,901256271,1,901256271-1,Panama,438,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-2,3D,622080106,50,MS.NGÂN,CFA,"Over Cement(1),Over Primer O'S(1),Bonding Gap(1)",,,,,
8,8/12/2025,ADVANTAGE BASE 2.0 CF C,901185186,1,901185186-1,Italy,325,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-1,16,621070084,50,MRS.NHI,CFA,"Wrinkle(2),Wobbling(2)",,,,,
8,8/12/2025,TENSAUR SPORT 3.0 K,901250833,1,901250833-1,Brazil,790,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-1,17B,621120120,80,MRS.VY,CFA,"Dirty Upper(2),Bonding Gap(2)",,,,,
8,8/12/2025,TENSAUR SPORT 3.0 K,901265536,1,901265536-1,Turkey,"5,456",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,C,Asc 03-2,33D,624070020,32,MR.BÌNH,LOP,Thread Ends(1),,,,,
8,8/12/2025,TENSAUR SPORT 3.0 K,901288402,1,901288402-1,Italy,360,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-2,31D,624040282,50,MR.NHỨT,CFA,"Dirty Collar Lining(1),Bonding Gap(2)",,,,,
8,8/12/2025,TENSAUR SPORT 3.0 K,901303562,1,901303562-1,Netherlands,378,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-2,31D,624040282,50,MR.NHỨT,CFA,"Dirty Collar Lining(1),Wrinkle Collar Lining(1)",,,,,
8,8/12/2025,VS PACE 2.0,900965112,1,900965112-1,United Kingdom,840,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-2,35C,625050156,80,MR.NHỨT,CFA,"Over Cement(2),Bonding Gap(2)",,,,,
8,8/12/2025,VS PACE 2.0,900965143,1,900965143-1,United Kingdom,830,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 03-1,6C,622070194,80,MR.NHỨT,CFA,"Wrinkle(2),Over Cement(1)",,,,,
8,8/12/2025,VS PACE 2.0,900982373,1,900982373-1,Netherlands,"3,500",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,D,Asc 07-1,R9C,621030557,125,MRS.NHI,CFA,"Wrinkle(1),Dirty Upper(2),Over Cement(3),Poor Shape(1)",,,,,
8,8/12/2025,VS PACE 2.0,900984866,1,900984866-1,Netherlands,"3,500",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,D,Asc 02-2,35C,625050156,125,MS.NGÂN,CFA,"Wrinkle(3),Dirty Upper(2),Over Cement(3)",,,,,
8,8/12/2025,ADVANTAGE,900987477,1,900987477-1,Philippines,500,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 08-2,28C,624100065,50,MS.NGÂN,CFA,Poor Attaching(2),,,,,
8,8/12/2025,ADVANTAGE,900989085,1,900989085-1,Philippines,400,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 10-2,32C,625030234,50,MS.HUỲNH,CFA,"Wrinkle(1),Over Cement(1)",,,,,
8,8/12/2025,ADVANTAGE,900990787,1,900990787-1,Philippines,500,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 10-1,36C,625050250,50,MR.MOON,MANAGER,No issue,,CFA(NGÂN)AQL->TOP MANAGER(MR.MOON),,,
8,8/12/2025,ADVANTAGE,901161793,1,901161793-1,Hong Kong,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 08-2,28C,624100065,20,MR.THÁI,CFA,No issue,,,,,
8,8/12/2025,ADVANTAGE,901174723,1,901174723-1,Singapore,125,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 08-2,28C,624100065,20,MS.HUỲNH,CFA,No issue,,,,,
8,8/12/2025,ADVANTAGE,901258725,1,901258725-1,Netherlands,"4,400",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,1200,PC,D,Asc 10-1,36C,625050250,80,MR.NHỨT,CFA,"Wrinkle(1),Bonding Gap(2)",,,,,
8,8/12/2025,ADVANTAGE,901291797,1,901291797-1,USA,626,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 10-2,32C,625030234,80,MRS.NHI,CFA,"Wrinkle(2),Dirty O'S(2)",,,,,
8,8/12/2025,VL COURT 3.0 EL C,901150731,1,901150731-1,Philippines,103,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,20,MS.HUỲNH,CFA,Over Cement(1),,,,,
8,8/12/2025,VL COURT 3.0 EL C,901168395,1,901168395-1,Utd.Arab Emir.,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,20,MR.NHỨT,CFA,Wrinkle Collar Lining(1),,,,,
8,8/12/2025,VL COURT 3.0 K,901163119,1,901163119-1,United Kingdom,346,FAIL PO,REPACKING PO,4C,PASS,,,D,Asc 04-2,12C,624080082,50,MRS.VY,CFA,"Wobbling(2),Dirty Collar Lining(2)",,,,,
8,8/12/2025,VL COURT 3.0 K,901164105,1,901164105-1,USA,311,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,50,MS.HUỲNH,CFA,Over Cement(3),,,,,
8,8/12/2025,VL COURT 3.0 K,901178023,1,901178023-1,Netherlands,328,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-2,10C,624050200,50,MRS.NHI,CFA,"Poor Attaching(2),Wrinkle(2),Over Cement(1)",,,,,
8,8/12/2025,VL COURT 3.0 K,901178245,1,901178245-1,Netherlands,306,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,50,MR.NHỨT,CFA,"Wobbling(1),Over Cement(1)",,,,,
8,8/12/2025,VL COURT 3.0 K,901179634,1,901179634-1,Netherlands,385,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-2,19C,622030777,50,MR.NHỨT,CFA,"Dirty O'S(1),Over Cement(1)",,,,,
8,8/12/2025,VL COURT 3.0 K,901181030,1,901181030-1,Netherlands,"1,000",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 05-1,R2A,620060084,80,MRS.VY,CFA,"Over Cement(2),Wobbling(2),Wrinkle(2)",,,,,
8,8/12/2025,VL COURT 3.0 K,901181663,1,901181663-1,Netherlands,"1,189",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-2,5C,621120400,80,MR.NHỨT,CFA,"Poor Attaching(2),Dirty O'S(3)",,,,,
8,8/12/2025,VL COURT 3.0 K,901181885,1,901181885-1,USA,303,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 06-2,10C,624050200,50,MR.NHỨT,CFA,"Dirty Collar Lining(1),Thread Ends(2)",,,,,
8,8/12/2025,VL COURT 3.0 K,901273916,1,901273916-1,Netherlands,389,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 04-1,R5C,620120148,50,MRS.VY,CFA,"Wobbling(2),Wrinkle(2)",,,,,
8,8/12/2025,VS PACE 2.0,901222136,1,901222136-1,United Kingdom,785,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 07-2,17C,624030608,80,MS.NGÂN,CFA,"Dirty Upper(2),Dirty O'S(2)",,,,,
8,8/12/2025,VS PACE 2.0,901225491,1,901225491-1,Italy,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 02-2,35C,625050156,50,MS.NGÂN,CFA,"Dirty Upper(1),Over Cement(2)",,,,,
8,8/12/2025,VS PACE 2.0,901376196,1,901376196-1,Netherlands,"2,218",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 11-1,31C,625020464,32,MR.BÌNH,LOP,Dirty Collar Lining(1),,,,,
8,8/12/2025,VS PACE 2.0,901376332,1,901376332-1,Netherlands,714,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 07-1,9,621040446,80,MS.NGÂN,CFA,Dirty Upper(3),,,,,
8,8/12/2025,VS PACE 2.0,901376452,1,901376452-1,Netherlands,597,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,D,Asc 03-1,6C,622070194,80,MRS.VY,CFA,Wrinkle(2),,,,,
8,8/12/2025,VS PACE 2.0,901377735,1,901377735-1,Italy,"3,915",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,D,Asc 09-2,14C,624020152,125,MS.NGÂN,CFA,"Uneven Collar Top Line(1),Wrinkle(3),Dirty Collar Lining(3)",,,,,
8,8/12/2025,VS PACE 2.0,901377735,1,901377735-1,Italy,"3,915",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,715,PC,D,Asc 09-2,14C,624020152,80,MRS.VY,CFA,"Bonding Gap(2),Dirty O'S(3)",,,,,
8,8/12/2025,VS PACE 2.0,901377879,1,901377879-1,Italy,"4,800",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,D,Asc 08-2,28C,624100065,125,MR.NHỨT,CFA,"Wrinkle(3),Bonding Gap(2)",,,,,
8,8/12/2025,VS PACE 2.0,901377879,1,901377879-1,Italy,"4,800",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,1600,PC,D,Asc 08-2,28C,624100065,125,MS.NGÂN,CFA,"Wrinkle(2),Poor Stitching(1),Dirty O'S(2)",,,,,
8,8/12/2025,LIGHTSHIFT 2.0,901164864,1,901164864-1,USA,301,FAIL PO,NORMAL PO,,FAIL,,,A,Asc 01-2,4A,624060316,50,MRS.NHI,CFA,"Wrinkle(6),Dirty Upper(4),Poor Stitch Edge Distance(4)",OFFICIAL,,V,,
8,8/12/2025,TENSAUR SPORT 3.0  CF K,901310170,1,901310170-1,Italy,"6,280",FAIL PO,NORMAL PO,,FAIL,3200,P1,B,Asc 03-2,18B,620030032,125,MRS.NHI,CFA,Bonding Gap(20),OFFICIAL,,,,
8,8/12/2025,GRAND COURT 3.0,901088248,1,901088248-1,Mexico,"2,556",FAIL PO,NORMAL PO,,FAIL,,,D,Asc 01-1,29C,624110274,32,MR.BÌNH,LOP," Wobbling(2),Dirty Upper(1),Uneven Collar Top Line(1),Yellow O’S(6)",INTERNAL,,V,,
8,8/13/2025,Tensaur Sport 2.0 CF I,901223102,1,901223102-1,United Kingdom,530,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 04-1,18A,623100210,80,MRS.VY,CFA,Left/Right Component Mismatch(2),,,,,
8,8/13/2025,VL COURT 3.0 K,901090350,1,901090350-1,Chile,140,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-1,30A,624070060,20,MR.RAHUL,3RD PARTY,Over Cement(1),,,,,
8,8/13/2025,VL COURT 3.0 K,901158925,1,901158925-1,Monaco,150,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-1,23A,624110228,20,MR.RAHUL,3RD PARTY,"Dirty Upper(1),Crooked Eyestay(1)",,,,,
8,8/13/2025,VL COURT 3.0 K,901185304,1,901185304-1,Netherlands,"1,030",NORMAL PO (PO THƯỜNG),REPACKING PO,14A,PASS,,,A,Asc 03-1,15A,624050151,80,MRS.VY,CFA,"Dirty O'S(3),Over Cement(3)",,,,,
8,8/13/2025,VL COURT 3.0 K,901277101,1,901277101-1,Canada,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 03-1,15A,624050151,50,MRS.VY,CFA,"Over Cement(2),Dirty Upper(1)",,,,,
8,8/13/2025,LITE RACER ADAPT 7.0 I,901168150,1,901168150-1,USA,897,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-1,25A,624030105,80,MRS.VY,CFA,"Over Cement(2),Poor Attaching(2)",,,,,
8,8/13/2025,TENSAUR SPORT 3.0  CF K,901278211,1,901278211-1,United Kingdom,644,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 08-1,20A,623110220,80,MRS.VY,CFA,"Wrinkle(2),Bonding Gap(2),Over Cement(2)",,,,,
8,8/13/2025,ASPYRE,901169823,1,901169823-1,USA,301,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 11-2,16A,624100316,50,MRS.NHI,CFA,"Dirty Upper(1),Off Center Heel(2)",,,,,
8,8/13/2025,ASPYRE 3 STRIPES,901158741,1,901158741-1,Chile,468,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-2,29A,624030533,50,MRS.NHI,CFA,"Bonding Gap(2),Crooked Toe Cap(1),Over Cement(1),Over Primer O'S(1)",,,,,
8,8/13/2025,ASPYRE 3 STRIPES,901161092,1,901161092-1,Peru,937,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-2,29A,624030533,80,MS.NGÂN,CFA,"Wrinkle Collar Lining(2),Dirty Upper(2),Dirty Collar Lining(2)",,,,,
8,8/13/2025,ASPYRE 3 STRIPES,901179877,1,901179877-1,Argentina,149,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 11-2,16A,624100316,20,MRS.NHI,CFA,Dirty O'S(1),,,,,
8,8/13/2025,ASPYRE 3 STRIPES,901180008,1,901180008-1,Argentina,"1,466",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 11-2,16A,624100316,125,MRS.VY,CFA,"Dirty O'S(2),Bonding Gap(2),Dirty Collar Lining(2)",,,,,
8,8/13/2025,ASPYRE 3 STRIPES,901180721,1,901180721-1,Argentina,199,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-2,29A,624030533,32,MRS.VY,CFA,Over Cement(1),,,,,
8,8/13/2025,Tensaur Sport 2.0 CF K,900609324,1,900609324-1,Utd.Arab Emir.,112,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,31A,624060331,20,MR.RAHUL,3RD PARTY,"Over Cement(1),Dirty Upper(1)",,,,,
8,8/13/2025,Tensaur Sport 2.0 CF K,901082926,1,901082926-1,Netherlands,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,31A,624060331,50,MR.RAHUL,3RD PARTY,"Poor O'S(1),Poor Stitching(1),Dirty O'S(1)",,,,,
8,8/13/2025,Tensaur Sport 2.0 CF K,901157608,1,901157608-1,Chile,226,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 04-2,8A,624020086,32,MR.RAHUL,3RD PARTY,Dirty Upper(2),,,,,
8,8/13/2025,Tensaur Sport 2.0 CF K,901163211,1,901163211-1,Utd.Arab Emir.,154,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,32,MR.RAHUL,3RD PARTY,"Crooked Eyestay(1),Left/Right Component Mismatch(1)",,,,,
8,8/13/2025,Tensaur Sport 2.0 CF K,901258397,1,901258397-1,Colombia,432,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-1,23A,624110228,50,MR.RAHUL,3RD PARTY,"Poor Stitching(1),Left/Right Component Mismatch(2)",,,,,
8,8/13/2025,Tensaur Sport 2.0 CF K,901262981,1,901262981-1,Chile,497,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 05-1,23A,624110228,50,MRS.NHI,CFA,"Bonding Gap(2),Wrinkle(2)",,,,,
8,8/13/2025,TENSAUR SPORT 3.0 CF I,901157641,1,901157641-1,Netherlands,508,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-1,1A,625030111,80,MRS.VY,CFA,Dirty Upper(2),,,,,
8,8/13/2025,TENSAUR SPORT 3.0 CF I,901258088,1,901258088-1,Panama,113,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-1,25A,624030105,20,MR.RAHUL,3RD PARTY,No issue,,,,,
8,8/13/2025,TENSAUR SPORT 3.0 CF I,901281826,1,901281826-1,United Kingdom,325,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 06-2,17A,624030271,50,MRS.VY,CFA,Dirty Upper(2),,,,,
8,8/13/2025,TENSAUR SPORT 3.0 CF I,901297906,1,901297906-1,Netherlands,528,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 10-1,1A,625030111,80,MRS.VY,CFA,Dirty O'S(2),,,,,
8,8/13/2025,VL COURT 3.0 K,901158712,1,901158712-1,Canada,381,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 03-2,8A,624020086,50,MRS.VY,CFA,Dirty Upper(2),,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901155069,1,901155069-1,Argentina,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,31A,624060331,50,MS.NGÂN,CFA,"Wrinkle(1),Dirty O'S(2),Needle Hole(1)",,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901156686,1,901156686-1,Argentina,313,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,50,MRS.NHI,CFA,"Dirty Upper(1),Wrinkle(2)",,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901160865,1,901160865-1,Peru,110,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,20,MRS.NHI,CFA,Over Cement(1),,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901161217,1,901161217-1,Peru,301,NORMAL PO (PO THƯỜNG),REPACKING PO,28A,PASS,,,A,Asc 02-2,7A,625020551,50,MR.NHỨT,CFA,"Dirty Upper(1),Dirty O'S(1)",,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901162192,1,901162192-1,Peru,"1,275",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,31A,624060331,125,MRS.VY,CFA,"Wrinkle(2),Dirty O'S(2)",,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901164864,1,901164864-1,USA,301,FAIL PO,REPACKING PO,R4A,PASS,,,A,Asc 01-1,31A,624060331,50,MRS.NHI,CFA,"Wrinkle(1),Over Cement(2)",,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901165068,1,901165068-1,USA,565,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-2,4A,624060316,80,MRS.NHI,CFA,Wrinkle(2),,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901166183,1,901166183-1,USA,302,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 01-1,31A,624060331,50,MRS.NHI,CFA,"Wobbling(2),Wrinkle(1)",,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901168011,1,901168011-1,Italy,684,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-1,30A,624070060,80,MR.NHỨT,CFA,"Over Primer O'S(2),Dirty M'S(1),Needle Hole(1),Wrinkle(1)",,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901169267,1,901169267-1,Italy,400,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,A,Asc 02-2,7A,625020551,50,MRS.NHI,CFA,"Wrinkle(2),Dirty Upper(2),Over Cement(1)",,,,,
8,8/13/2025,LIGHTSHIFT 2.0,901184442,1,901184442-1,Netherlands,331,NORMAL PO (PO THƯỜNG),REPACKING PO,19A,PASS,,,A,Asc 02-2,7A,625020551,50,MS.NGÂN,CFA,"Wrinkle(1),Dirty Upper(1),Dirty O'S(1)",,,,,
8,8/13/2025,TENSAUR SPORT 3.0 K,901087831,1,901087831-1,Chile,"1,908",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 01-1,27A,621030280,32,MRS.NHI+MR.BÌNH,CFA + LOP,Dirty Upper(1),,,,,
8,8/13/2025,Tensaur Sport 2.0 CF K,900993645,1,900993645-1,Mexico,142,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 04-2,43B,625030363,20,MR.RAHUL,3RD PARTY,Poor O'S(1),,,,,
8,8/13/2025,TENSAUR SPORT 3.0  CF K,901174503,1,901174503-1,Utd.Arab Emir.,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 01-1,27A,621030280,20,MRS.VY,CFA,Dirty Upper(1),,,,,
8,8/13/2025,TENSAUR SPORT 3.0  CF K,901174637,1,901174637-1,Utd.Arab Emir.,200,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 03-1,35B,624080015,32,MR.RAHUL,3RD PARTY,Crooked Toe Cap(1),,,,,
8,8/13/2025,TENSAUR SPORT 3.0  CF K,901333995,1,901333995-1,Peru,321,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,B,Asc 04-1,9B,621030996,50,MRS.VY,CFA,"Wrinkle(1),Dirty Upper(2)",,,,,
8,8/13/2025,TENSAUR SPORT 3.0  CF K,901295189,1,901295189-1,Italy,"4,205",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,3200,P1,B,Asc 05-2,40B,625010030,125,MRS.VY,CFA,"Wrinkle(2),Dirty Upper(2)",,,,,
8,8/13/2025,GALAXY 7 M,901158294,1,901158294-1,USA,"3,280",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-2,3D,622080106,138,MRS.VY,CFA,"Dirty O'S(3),Over Cement(3),Bonding Gap(3)",,,,,
8,8/13/2025,GALAXY 7 M,901165761,1,901165761-1,Utd.Arab Emir.,400,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 11-1,11,623120136,50,MS.NGÂN,CFA,"Wrinkle Collar Lining(1),Over Cement(1)",,,,,
8,8/13/2025,GALAXY 7 M,901288939,1,901288939-1,United Kingdom,325,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 11-1,11,623120136,50,MS.NGÂN,CFA,Over Cement(2),,,,,
8,8/13/2025,GALAXY 7 M,901228214,1,901228214-1,Netherlands,755,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 11-1,25D,622070156,80,MRS.VY,CFA,Dirty O'S(3),,,,,
8,8/13/2025,GALAXY 7 M,901239583,1,901239583-1,Netherlands,326,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 11-2,35D,623100234,50,MS.NGÂN,CFA,Dirty M'S(2),,,,,
8,8/13/2025,GALAXY 7 M,901242708,1,901242708-1,Netherlands,638,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 10-1,13D,624100308,80,MS.NGÂN,CFA,"Wrinkle(2),Over Cement(3)",,,,,
8,8/13/2025,GALAXY 7 M,901256542,1,901256542-1,Peru,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 11-1,11,623120136,50,MS.NGÂN,CFA,Over Cement(2),,,,,
8,8/13/2025,GALAXY 7 M,901265119,1,901265119-1,Mexico,459,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-2,7D,621110412,50,MS.NGÂN,CFA,"Over Cement(1),Dirty Upper(2)",,,,,
8,8/13/2025,GALAXY 7 W,901225412,1,901225412-1,Spain,500,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-2,7D,621110412,50,MS.HUỲNH,CFA,"Dirty M'S(1),Bonding Gap(2)",,,,,
8,8/13/2025,GALAXY 7 W,901258127,1,901258127-1,Mexico,300,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-2,27D,623090194,50,MRS.VY,CFA,"Dirty Upper(2),Poor Attaching(1)",,,,,
8,8/13/2025,GALAXY 7 W,901260416,1,901260416-1,Peru,"2,070",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-1,38D,625020419,125,MR.NHỨT,CFA,"Wrinkle(2),Dirty M'S(2),Dirty Collar Lining(1)",,,,,
8,8/13/2025,GALAXY 7 W,901166583,1,901166583-1,Italy,"1,010",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 08-2,8D,624080430,80,MS.NGÂN,CFA,"Wobbling(2),Bonding Gap(2)",,,,,
8,8/13/2025,GALAXY 7 W,901167241,1,901167241-1,USA,325,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 09-2,25D,622070156,50,MS.NGÂN,CFA,Dirty M'S(2),,,,,
8,8/13/2025,GALAXY 7 W,901167648,1,901167648-1,Italy,612,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 07-2,29D,624040410,80,MS.HUỲNH,CFA,"Wrinkle(1),Dirty O'S(1)",,,,,
8,8/13/2025,GALAXY 7 W,901174367,1,901174367-1,Utd.Arab Emir.,100,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 05-1,38D,625020419,20,MRS.VY,CFA,Wrinkle(1),,,,,
8,8/13/2025,TENSAUR SPORT 3.0  CF K,901170269,1,901170269-1,Italy,926,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 02-2,17B,621120120,80,MRS.NHI,CFA,"Bonding Gap(2),Wobbling(2)",,,,,
8,8/13/2025,TENSAUR SPORT 3.0  CF K,901170350,1,901170350-1,Italy,938,NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 03-2,33D,624070020,80,MRS.NHI,CFA,"Dirty Upper(2),Thread End(2)",,,,,
8,8/13/2025,TENSAUR SPORT 3.0  CF K,901318208,1,901318208-1,Italy,"2,080",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 02-2,17B,621120120,125,MS.HUỲNH,CFA,"Bonding Gap(3),Dirty O'S(2)",,,,,
8,8/13/2025,TENSAUR SPORT 3.0 K,901167698,1,901167698-1,Netherlands,"1,152",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 01-1,24D,623090032,80,MS.NGÂN,CFA,Over Cement(3),,,,,
8,8/13/2025,TENSAUR SPORT 3.0 K,901286125,1,901286125-1,Netherlands,"1,239",NORMAL PO (PO THƯỜNG),NORMAL PO,,PASS,,,C,Asc 06-2,17D,624060040,125,MS.NGÂN,CFA,"Wrinkle Collar Lining(2),Over Cement(2),Dirty Upper(1),Thread Ends(1)",,,,,
8,8/13/2025,VS PACE 2.0,900840087,1,900840087-1,Panama,189,NORMAL PO (PO THƯỜNG),REPACKING PO,R4A,PASS,,,C,Asc 06-1,27D,623090194,32,MRS.VY,CFA,"Uneven Collar Top Line(1),Wrinkle(1)",,,,,
